date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close,volume_log
2016-08-04,15.158,15.313333,14.947333,15.052667,58317000,47.07568996473192,52.49763527735927,-91.9576275,-7.182100237,14.647893359999998,14.797279425999111,15.10064675,14.724925757067574,0.2179303161939909,15.018866699999998,0.3659999999999996,0.4262190667025164,0.4418972537123252,15.374,17.881404221160018
2016-08-05,15.046,15.390667,14.803333,15.374,62205000,58.22525569,57.40067652553067,-46.10037136,13.139887001512234,14.6648267,14.819895919097188,15.11095342,14.737778712550185,0.2203459367664706,15.067766700000002,0.5873340000000002,0.4492354857450141,0.4522855927328734,15.335333,17.945945956406607
2016-08-06,15.333333,15.466667,15.16,15.335333,48078000,56.55267215306537,56.64303001520258,16.00078067750585,59.86740689099797,14.67876002,14.840109137956125,15.11874675,14.749611470877245,0.216642905172069,15.11193335,0.3066669999999991,0.428868559,0.4418842646805252,15.077333,17.688335270787796
2016-08-09,15.2,15.306667,15.072667,15.077333,33954000,46.21767183799034,51.73612734141103,-49.19186836,-17.40217676,14.68014668,14.849412034506864,15.12156675,14.75610100619327,0.1906916079950065,15.11653335,0.2626660000000012,0.4051253364657247,0.4290829600604878,15.272,17.340517254804325
2016-08-10,15.121333,15.436,15.11,15.272,33117000,53.67069644607631,54.91006156843083,28.385721929867078,33.476934295715864,14.68820002,14.865984111585028,15.12336675,14.76631682798531,0.1837152628221545,15.1313,0.3586670000000005,0.3984884312563355,0.4240532486275958,15.043333,17.315557333864568
2016-08-11,15.216,15.324667,14.974667,15.043333,35074500,45.104785975128806,50.69291349825063,-56.30179768,-52.31164292,14.69142668,14.872938969954244,15.11864008,14.771802296807817,0.1579146019280699,15.1417,0.3499999999999996,0.3915615125054304,0.4187637308684818,14.994,17.372984957194436
2016-08-12,15.078,15.171333,14.894,14.994,28213500,43.36283939,49.80422045257843,-123.2850182,-121.7793875,14.69856002,14.877686461328585,15.10970008,14.776202251381305,0.1319654163053183,15.15296665,0.2773330000000005,0.3752431535760833,0.4086615358064474,15.040667,17.155311180205132
2016-08-13,15.027333,15.11,14.936,15.040667,27202500,45.678132838991466,50.68494697287337,-95.62060574,-102.9634446,14.7074267,14.884077855001976,15.10394675,14.781439177160497,0.1138537020276029,15.170333349999998,0.1739999999999995,0.3464941316366428,0.3918999975345583,15.039333,17.118819475568632
2016-08-16,15.068,15.3,14.995333,15.039333,30514500,45.61594378202883,50.657584900861664,-25.84335662,-52.35018645,14.7162267,14.89016629206072,15.10595341,14.78654599,0.098259718,15.16813335,0.3046670000000002,0.3405188271171224,0.3856690691392327,14.907333,17.23371257121356
2016-08-17,15.032667,15.146,14.894,14.907333,34006500,39.42025063377697,47.90192428059157,-102.7359551,-103.0487914,14.72013336,14.890839496293632,15.10319341,14.788937807690202,0.074392527,15.162633350000002,0.2520000000000006,0.3278732803861049,0.3761212784864304,14.882667,17.342062270185274
2016-08-18,14.955333,14.988667,14.853333,14.882667,26806500,38.286568594841285,47.38322535552066,-115.8444114,-121.4669116,14.70800004,14.890519006242904,15.09851341,14.790793831321649,0.052877723,15.1455667,0.1353340000000003,0.3003676689023757,0.3589221871659712,14.900667,17.104154990691484
2016-08-19,14.921333,15.044,14.819333,14.900667,25717500,39.76148269071774,47.827206919537446,-94.36686296,-114.6736025,14.69198672,14.890916966782395,15.09410008,14.792969537656644,0.036854699,15.15560005,0.2246670000000001,0.2895532876306078,0.3493325309398303,15.0,17.06268229087135
2016-08-20,14.902667,15.011333,14.835333,15.0,24892500,47.794378568500846,50.318589161563054,-47.91141163,-90.31129214,14.68617338,14.89519473279093,15.09284008,14.797069150817665,0.03180505,15.16470005,0.1760000000000001,0.2733313893976639,0.3369516358726996,14.862,17.030077151417117
2016-08-23,14.944667,15.007333,14.845333,14.862,30982500,39.30014271679143,46.96333499205381,-76.39910772,-99.35998151,14.691693380000002,14.893892978563835,15.08828008,14.798354910221342,0.0164777749589024,15.14110005,0.161999999999999,0.2574269051979975,0.32445509,14.989333,17.24893311919745
2016-08-24,14.954667,15.232667,14.853333,14.989333,71766000,49.048155334717066,50.25910667452608,61.06873558818653,-23.60295284,14.7009867,14.897635724502509,15.07978008,14.802136654613552,0.014439063433187,15.12553335,0.379334,0.2748422044554264,0.3283750125637052,14.841333,18.088921398193833
2016-08-25,15.136667,15.143333,14.814667,14.841333,38560500,40.27706204091758,46.63192210829325,-26.14297535,-71.06316662,14.71120002,14.895427774522018,15.06353341,14.802912819876807,0.000870967,15.105966650000004,0.3286660000000001,0.2825313181046512,0.3283957973805834,14.730667,17.467739020360803
2016-08-26,14.874,14.92,14.718,14.730667,26437500,34.84168702122089,44.07072910858775,-196.3261431,-152.6501116,14.7155467,14.888966567678017,15.04052674,14.801482209567622,-0.018597291,15.0738,0.2019999999999999,0.271026844089701,0.3193675261391131,14.666,17.09029405259583
2016-08-27,14.809333,14.857333,14.588,14.666,33585000,31.906311787953623,42.59839815637342,-151.6927067,-175.8638591,14.71829336,14.880222780710252,15.01024006,14.79879939350975,-0.038796885,15.02446665,0.2693330000000014,0.2707848663626011,0.3157936314148908,14.346667,17.3295901264583
2016-08-30,14.676667,14.693333,14.333333,14.346667,48994500,21.480389567566903,36.17192624330684,-164.3985529,-260.2590575,14.71793336,14.859299024603969,14.98224006,14.789846276718825,-0.079654506,14.9751,0.3600000000000012,0.2835298854536582,0.3189512291709701,14.089333,17.707218625287467
2016-08-31,14.407333,14.407333,14.034667,14.089333,47533500,16.432216962569427,31.98441649967729,-156.221821,-246.5470475,14.70678668,14.829104278541068,14.95642006,14.7759747265515,-0.131285788,14.922233299999998,0.3726659999999988,0.2962636161031354,0.3227879985159007,14.134,17.676945304619366
2016-09-01,14.028667,14.173333,13.91,14.134,49147500,20.228647025707488,33.42510140154961,-113.2284007,-192.6475594,14.69665334,14.801845287225731,14.93114673,14.76326235560897,-0.166678333,14.87629995,0.2633329999999994,0.291559242374116,0.318541212907622,13.384667,17.710336558910814
2016-09-02,13.934,14.073333,13.366667,13.384667,119146500,10.70784583266952,24.174178538961627,-138.7730592,-207.7514195,14.702133339999998,14.74626966811884,14.89978006,14.735963437424104,-0.252283918,14.776833299999998,0.7673330000000007,0.3595269220349567,0.3505977691285062,13.185333,18.59586439473288
2016-09-03,13.488667,13.546667,13.08,13.185333,89661000,9.343102212801895,22.398279803503243,-136.4113158,-188.667218,14.70397334,14.685056465447513,14.86194673,14.705257883929931,-0.332380078,14.6693333,0.4666669999999993,0.3748326474585343,0.35888842847647,13.522,18.311546461028087
2016-09-07,13.268,13.55,13.266667,13.522,65859000,27.54053228699334,31.545187724718986,-77.10272208,-127.897865,14.716880000000002,14.639446407978982,14.82926006,14.681827034535376,-0.364489047,14.59156665,0.3646670000000007,0.3733804121073151,0.3593011835852937,13.447333,18.003026666258123
2016-09-08,13.7,13.766667,13.380667,13.447333,54613500,26.180759368220976,30.68143107,-46.44602054,-95.84592528,14.72109332,14.592696862568042,14.79406006,14.6573816078964,-0.391448266,14.5003333,0.3859999999999992,0.3751832103776986,0.3612082419006298,13.157333,17.815791681210953
2016-09-09,13.303333,13.326,13.090667,13.157333,50668500,21.394355409798933,27.528628042491462,-96.51475071,-113.2589645,14.71518664,14.536408083643806,14.75638006,14.627677674813633,-0.431243116,14.4060333,0.3566660000000006,0.372537895,0.3608837960505848,12.964667,17.740814993434462
2016-09-10,13.272667,13.328,12.913333,12.964667,56355000,18.73897463823957,25.643300087742475,-106.7838257,-107.6933509,14.694226640000002,14.474771178402872,14.721113400000002,14.5947467700868,-0.472876333,14.304566650000002,0.4146669999999997,0.3785563382366765,0.3647254534755431,13.22,17.84718154340297
2016-09-13,13.0,13.424667,12.94,13.22,55728000,31.82231164778005,32.26406294879084,-53.04214853,-80.94340703,14.67558664,14.42556446552433,14.686666730000002,14.567524061545354,-0.479737602,14.213533299999998,0.4846669999999999,0.3937150042028656,0.3732927067987186,13.07,17.83599328953222
2016-09-14,13.137333,13.232667,12.896667,13.07,53841000,28.65974522,30.543480663115403,-88.75851979,-83.97741376,14.648319980000002,14.372405074719454,14.65184005,14.537870119494585,-0.491611957,14.11506665,0.3359999999999985,0.385470004,0.3706289420273814,13.094,17.80154583525273
2016-09-15,13.05,13.194667,12.990667,13.094,33817500,29.959096103669992,31.17589488830301,-59.95542502,-74.45446408,14.624893319999998,14.322271542377514,14.61361337,14.50927863175492,-0.493398281,14.0244,0.2040000000000006,0.3595457173735338,0.3587268747397114,13.361333,17.336489007515976
2016-09-16,13.099333,13.501333,13.093333,13.361333,46158000,43.36421909978706,37.952876123923375,59.13954348495759,-40.33466008,14.60619998,14.284587677970553,14.5793467,14.486547034911222,-0.467849341,13.948333300000002,0.4080000000000012,0.3664677577487434,0.362246384,13.693333,17.647580873333844
2016-09-17,13.361333,13.713333,13.266667,13.693333,46617000,55.65979907647436,45.173231217426085,178.5930288157467,10.554148477067846,14.59214664,14.261401220010924,14.54712003,14.4708398261804,-0.416016418,13.887966600000002,0.4466660000000004,0.377924649498923,0.3682763562806697,13.756,17.657475860888383
2016-09-20,13.8,13.962,13.666667,13.756,34492500,57.682918165658215,46.44018699910785,149.48585541026785,78.8394018,14.57822664,14.24158156432422,14.517033349999998,14.456684581992748,-0.365666574,13.8257666,0.2953329999999994,0.3661258424276483,0.3630661165463361,13.642667,17.356252496056136
2016-09-21,13.79,13.85,13.594,13.642667,36157500,52.61746842902965,44.44011273337446,81.16820421036698,72.84148090967834,14.55137332,14.218094718664446,14.488320020000002,14.440565421836231,-0.331092358,13.76479995,0.2560000000000002,0.3503935792236985,0.3554185367930264,13.681333,17.403394981586803
2016-09-22,13.758,13.8,13.437333,13.681333,39502500,54.21771855224571,45.30558408363079,49.73197507178979,75.48791892870082,14.52546664,14.197045239501136,14.46462668,14.42553111634632,-0.297146698,13.69939995,0.3626670000000001,0.3521469250488845,0.355936284164953,13.762,17.491874544322645
2016-09-23,13.76,13.818667,13.533333,13.762,35743500,57.69525831964916,47.15504934952367,55.713867326336455,90.3501961664048,14.50399998,14.179984641873638,14.44104667,14.412391886227988,-0.260729834,13.6454333,0.2853339999999988,0.3426022214704723,0.3508932638674563,13.83,17.39187902036866
2016-09-24,13.732667,14.012,13.711333,13.83,43578000,60.63585393479202,48.7289351534256,105.90717477978646,112.66418182702662,14.48522664,14.166259753957023,14.42446667,14.400859373550542,-0.223802322,13.60039995,0.3006670000000007,0.3366114755461192,0.3473056735912095,13.932667,17.590063016763718
2016-09-27,13.766667,14.066667,13.766667,13.932667,35916000,64.92977061460955,51.09709504836809,121.25731905388056,109.65102236797888,14.47001332,14.157099253801846,14.415420009999998,14.391588237378482,-0.184130096,13.5637333,0.3000000000000007,0.3313812647538166,0.3439266969061231,13.720667,17.39669346446558
2016-09-28,13.976667,13.998667,13.640667,13.720667,50598000,51.41781587396738,46.33758992191037,13.746505924923188,68.19496945531036,14.44276,14.139984263456675,14.41160668,14.378302668234186,-0.1678612,13.5324333,0.3579999999999987,0.3351839412175569,0.344931933,13.751333,17.73942262754846
2016-09-29,13.834,13.883333,13.684,13.751333,31326000,53.06608878351295,47.10510218753564,4.793325539985877,58.07112409427052,14.41744,14.124743037438764,14.40583334,14.365887427199093,-0.150755675,13.5155333,0.1993330000000011,0.3157766639007632,0.3345320090670143,13.38,17.25995901354311
2016-09-30,13.706667,13.822,13.372,13.38,40905000,35.87248933819279,39.70049289191823,-141.4265041,-11.73916976,14.38056,14.09553742812744,14.40035334,14.34636490376497,-0.165257903,13.4778333,0.4499999999999993,0.334951426200654,0.3427797227050847,13.602,17.526762887376826
2016-10-01,13.480667,13.665333,13.303333,13.602,38794500,47.69321127905938,45.24232436,-110.9979021,-21.158863,14.3586,14.076183019181263,14.39724667,14.331625004589302,-0.157027365,13.488699950000004,0.3620000000000001,0.3388155081719892,0.3441525996547215,14.246667,17.473789067745187
2016-10-04,14.153333,14.378,13.883333,14.246667,89998500,67.80119795648054,57.466898804721446,155.80075978916733,173.02026999470917,14.34717334,14.082868665487885,14.40040667,14.329942667854557,-0.097363024,13.54176665,0.7759999999999998,0.4012704355759907,0.3749988425365271,14.094,18.31530357260028
2016-10-05,14.206667,14.221333,13.921333,14.094,53122500,61.29141241076643,54.371244653270544,85.22491430133121,131.7173815567034,14.32237334,14.083305188409929,14.40316,14.325270535790056,-0.061686472,13.570366650000002,0.3253339999999998,0.3904223733508491,0.3714513537839181,13.897333,17.78811114410244
2016-10-06,14.149333,14.21,13.874667,13.897333,28162500,53.562424118015294,50.59052184,50.24402831397434,88.75805324879576,14.29430666,14.07601216141346,14.40372666,14.316796525130968,-0.048720314,13.59286665,0.3353330000000003,0.3825524628721564,0.3688714713707811,13.4,17.153501899230847
2016-10-07,13.497333,13.614,13.347333,13.4,70551000,39.03862808875743,42.535642674136696,-88.8892795,-133.1645311,14.25765332,14.049501880573716,14.39886666,14.298642138391006,-0.077679713,13.605,0.5499999999999989,0.4064735396047054,0.3818092234157252,13.107333,18.071846424681222
2016-10-08,13.4,13.421333,13.053333,13.107333,52395000,32.91169146302936,38.63707340192123,-106.0014189,-178.334415,14.21231998,14.012554081335528,14.39349999,14.27505185829078,-0.122830117,13.6121333,0.3680000000000003,0.400977319661176,0.380822850314602,13.396667,17.77432174397697
2016-10-11,13.423333,13.609333,13.310667,13.396667,49744500,43.19449966793543,44.09254590329696,-51.04121898,-84.19106046,14.16719998,13.988401646773353,14.38668666,14.257658098625202,-0.133723818,13.620966650000003,0.5019999999999989,0.4154091311381507,0.3894783610064161,13.34,17.722410482796374
2016-10-12,13.456667,13.48,13.220667,13.34,34926000,41.73292418546662,43.280952423455126,-60.50022074,-96.08093797,14.127319980000005,13.96297413121361,14.37661333,14.239486651029916,-0.145255294,13.634466649999998,0.2593329999999998,0.3931125409755577,0.3801822637916721,13.434,17.368742124113894
2016-10-13,13.396667,13.592,13.361333,13.434,29560500,45.31399896239474,45.08660416268401,-25.97940736,-55.9105663,14.09306664,13.942230047636606,14.3641,14.223536420232344,-0.14513602,13.65146665,0.2520000000000006,0.3729536065504781,0.3710263878065526,13.349333,17.20194960247981
2016-10-14,13.366667,13.393333,13.136667,13.349333,37419000,42.56499205610304,43.73603909795166,-68.94372116,-85.97588467,14.05899996,13.918979183023406,14.35344666,14.206225461326383,-0.150142663,13.65086665,0.297333,0.3621506627575527,0.3657625743917989,13.100667,17.437689181500346
2016-10-15,13.377333,13.428667,13.086667,13.100667,64048500,35.23970384116522,39.95090295392708,-95.59249584,-96.3706484,14.0135333,13.88688850917935,14.33918,14.184333214456531,-0.172190823,13.62123335,0.3420000000000005,0.359271997,0.3640652476495276,12.930667,17.975151182442204
2016-10-18,13.136667,13.226,12.8,12.930667,68311500,30.986432920013087,37.55781028717132,-153.364525,-134.9533013,13.96543998,13.849389626466431,14.3221,14.159508140779652,-0.201063987,13.5799667,0.4260000000000001,0.3688045685565694,0.3684891585317043,13.273333,18.039588699823376
2016-10-19,13.066,13.298,12.884,13.273333,85207500,46.2440366,44.74283539011279,-58.92314573,-84.45695482,13.92935998,13.826799170526572,14.30475333,14.141960118104535,-0.194058905,13.5615,0.4139999999999997,0.3752610587627737,0.3717399329222968,13.570667,18.260600027830364
2016-10-20,13.316,13.777333,13.204,13.570667,104868000,56.07477607279153,50.10751223947554,110.95190344221078,7.710960588491753,13.89533332,13.816754771682394,14.29176667,14.130647383038587,-0.162640144,13.5559667,0.5733329999999999,0.4035570503680917,0.3861394377135613,13.273333,18.46821298393348
